22,71,92
22,71,93
22,71,94
22,71,95
22,71,96
22,72,91
22,72,93
22,72,94
22,72,95
22,72,96
22,73,91
22,73,92
22,73,93
22,73,94
22,73,95
22,73,96
22,74,91
22,74,92
22,74,93
22,74,94
22,74,95
22,74,96
22,75,91
22,75,92
22,75,93
22,75,94
22,75,95
22,75,96
22,76,91
22,76,92
22,76,93
22,76,94
22,76,95
22,76,96
22,81,82
22,81,83
22,81,84
22,81,85
22,81,86
22,82,83
22,82,84
22,82,85
22,82,86
22,83,84
22,83,85
22,83,86
22,84,85
22,84,86
22,85,86
23,71,91
23,71,92
23,71,93
23,71,94
23,71,95
23,71,96
23,72,91
23,72,92
23,72,93
23,72,94
23,72,95
23,72,96
23,73,91
23,73,92
23,73,94
23,73,95
23,73,96
23,74,91
23,74,92
23,74,93
23,74,94
23,74,95
23,74,96
23,75,91
23,75,92
23,75,93
23,75,94
23,75,95
23,75,96
23,76,91
23,76,92
23,76,93
23,76,94
23,76,95
23,76,96
23,81,82
23,81,83
23,81,84
23,81,85
23,81,86
23,82,83
23,82,84
23,82,85
23,82,86
23,83,84
23,83,85
23,83,86
23,84,85
23,84,86
23,85,86
24,71,91
24,71,92
24,71,93
24,71,94
24,71,95
24,71,96
24,72,91
24,72,92
24,72,93
24,72,94
24,72,95
24,72,96
24,73,91
24,73,92
24,73,93
24,73,94
24,73,95
24,73,96
24,74,91
24,74,92
24,74,93
24,74,95
24,74,96
24,75,91
24,75,92
24,75,93
24,75,94
24,75,95
24,75,96
24,76,91
24,76,92
24,76,93
24,76,94
24,76,95
24,76,96
24,81,82
24,81,83
24,81,84
24,81,85
24,81,86
24,82,83
24,82,84
24,82,85
24,82,86
24,83,84
24,83,85
24,83,86
24,84,85
24,84,86
24,85,86
25,71,91
25,71,92
25,71,93
25,71,94
25,71,95
25,71,96
25,72,91
25,72,92
25,72,93
25,72,94
25,72,95
25,72,96
25,73,91
25,73,92
25,73,93
25,73,94
25,73,95
25,73,96
25,74,91
25,74,92
25,74,93
25,74,94
25,74,95
25,74,96
25,75,91
25,75,92
25,75,93
25,75,94
25,75,96
25,76,91
25,76,92
25,76,93
25,76,94
25,76,95
25,76,96
25,81,82
25,81,83
25,81,84
25,81,85
25,81,86
25,82,83
25,82,84
25,82,85
25,82,86
25,83,84
25,83,85
25,83,86
25,84,85
25,84,86
25,85,86
26,71,91
26,71,92
26,71,93
26,71,94
26,71,95
26,71,96
26,72,91
26,72,92
26,72,93
26,72,94
26,72,95
26,72,96
26,73,91
26,73,92
26,73,93
26,73,94
26,73,95
26,73,96
26,74,91
26,74,92
26,74,93
26,74,94
26,74,95
26,74,96
26,75,91
26,75,92
26,75,93
26,75,94
26,75,95
26,75,96
26,76,91
26,76,92
26,76,93
26,76,94
26,76,95
26,81,82
26,81,83
26,81,84
26,81,85
26,81,86
26,82,83
26,82,84
26,82,85
26,82,86
26,83,84
26,83,85
26,83,86
26,84,85
26,84,86
26,85,86
31,61,92
31,61,93
31,61,94
31,61,95
31,61,96
31,62,91
31,62,92
31,62,93
31,62,94
31,62,95
31,62,96
31,63,91
31,63,92
31,63,93
31,63,94
31,63,95
31,63,96
31,64,91
31,64,92
31,64,93
31,64,94
31,64,95
31,64,96
31,65,91
31,65,92
31,65,93
31,65,94
31,65,95
31,65,96
31,66,91
31,66,92
31,66,93
31,66,94
31,66,95
31,66,96
31,71,82
31,71,83
31,71,84
31,71,85
31,71,86
31,72,81
31,72,82
31,72,83
31,72,84
31,72,85
31,72,86
31,73,81
31,73,82
31,73,83
31,73,84
31,73,85
31,73,86
31,74,81
31,74,82
31,74,83
31,74,84
31,74,85
31,74,86
31,75,81
31,75,82
31,75,83
31,75,84
31,75,85
31,75,86
31,76,81
31,76,82
31,76,83
31,76,84
31,76,85
31,76,86
32,61,91
32,61,92
32,61,93
32,61,94
32,61,95
32,61,96
32,62,91
32,62,93
32,62,94
32,62,95
32,62,96
32,63,91
32,63,92
32,63,93
32,63,94
32,63,95
32,63,96
32,64,91
32,64,92
32,64,93
32,64,94
32,64,95
32,64,96
32,65,91
32,65,92
32,65,93
32,65,94
32,65,95
32,65,96
32,66,91
32,66,92
32,66,93
32,66,94
32,66,95
32,66,96
32,71,81
32,71,82
32,71,83
32,71,84
32,71,85
32,71,86
32,72,81
32,72,83
32,72,84
32,72,85
32,72,86
32,73,81
32,73,82
32,73,83
32,73,84
32,73,85
32,73,86
32,74,81
32,74,82
32,74,83
32,74,84
32,74,85
32,74,86
32,75,81
32,75,82
32,75,83
32,75,84
32,75,85
32,75,86
32,76,81
32,76,82
32,76,83
32,76,84
32,76,85
32,76,86
33,61,91
33,61,92
33,61,93
33,61,94
33,61,95
33,61,96
33,62,91
33,62,92
33,62,93
33,62,94
33,62,95
33,62,96
33,63,91
33,63,92
33,63,94
33,63,95
33,63,96
33,64,91
33,64,92
33,64,93
33,64,94
33,64,95
33,64,96
33,65,91
33,65,92
33,65,93
33,65,94
33,65,95
33,65,96
33,66,91
33,66,92
33,66,93
33,66,94
33,66,95
33,66,96
33,71,81
33,71,82
33,71,83
33,71,84
33,71,85
33,71,86
33,72,81
33,72,82
33,72,83
33,72,84
33,72,85
33,72,86
33,73,81
33,73,82
33,73,84
33,73,85
33,73,86
33,74,81
33,74,82
33,74,83
33,74,84
33,74,85
33,74,86
33,75,81
33,75,82
33,75,83
33,75,84
33,75,85
33,75,86
33,76,81
33,76,82
33,76,83
33,76,84
33,76,85
33,76,86
34,61,91
34,61,92
34,61,93
34,61,94
34,61,95
34,61,96
34,62,91
34,62,92
34,62,93
34,62,94
34,62,95
34,62,96
34,63,91
34,63,92
34,63,93
34,63,94
34,63,95
34,63,96
34,64,91
34,64,92
34,64,93
34,64,95
34,64,96
34,65,91
34,65,92
34,65,93
34,65,94
34,65,95
34,65,96
34,66,91
34,66,92
34,66,93
34,66,94
34,66,95
34,66,96
34,71,81
34,71,82
34,71,83
34,71,84
34,71,85
34,71,86
34,72,81
34,72,82
34,72,83
34,72,84
34,72,85
34,72,86
34,73,81
34,73,82
34,73,83
34,73,84
34,73,85
34,73,86
34,74,81
34,74,82
34,74,83
34,74,85
34,74,86
34,75,81
34,75,82
34,75,83
34,75,84
34,75,85
34,75,86
34,76,81
34,76,82
34,76,83
34,76,84
34,76,85
34,76,86
35,61,91
35,61,92
35,61,93
35,61,94
35,61,95
35,61,96
35,62,91
35,62,92
35,62,93
35,62,94
35,62,95
35,62,96
35,63,91
35,63,92
35,63,93
35,63,94
35,63,95
35,63,96
35,64,91
35,64,92
35,64,93
35,64,94
35,64,95
35,64,96
35,65,91
35,65,92
35,65,93
35,65,94
35,65,96
35,66,91
35,66,92
35,66,93
35,66,94
35,66,95
35,66,96
35,71,81
35,71,82
35,71,83
35,71,84
35,71,85
35,71,86
35,72,81
35,72,82
35,72,83
35,72,84
35,72,85
35,72,86
35,73,81
35,73,82
35,73,83
35,73,84
35,73,85
35,73,86
35,74,81
35,74,82
35,74,83
35,74,84
35,74,85
35,74,86
35,75,81
35,75,82
35,75,83
35,75,84
35,75,86
35,76,81
35,76,82
35,76,83
35,76,84
35,76,85
35,76,86
36,61,91
36,61,92
36,61,93
36,61,94
36,61,95
36,61,96
36,62,91
36,62,92
36,62,93
36,62,94
36,62,95
36,62,96
36,63,91
36,63,92
36,63,93
36,63,94
36,63,95
36,63,96
36,64,91
36,64,92
36,64,93
36,64,94
36,64,95
36,64,96
36,65,91
36,65,92
36,65,93
36,65,94
36,65,95
36,65,96
36,66,91
36,66,92
36,66,93
36,66,94
36,66,95
36,71,81
36,71,82
36,71,83
36,71,84
36,71,85
36,71,86
36,72,81
36,72,82
36,72,83
36,72,84
36,72,85
36,72,86
36,73,81
36,73,82
36,73,83
36,73,84
36,73,85
36,73,86
36,74,81
36,74,82
36,74,83
36,74,84
36,74,85
36,74,86
36,75,81
36,75,82
36,75,83
36,75,84
36,75,85
36,75,86
36,76,81
36,76,82
36,76,83
36,76,84
36,76,85
41,51,92
41,51,93
41,51,94
41,51,95
41,51,96
41,52,91
41,52,92
41,52,93
41,52,94
41,52,95
41,52,96
41,53,91
41,53,92
41,53,93
41,53,94
41,53,95
41,53,96
41,54,91
41,54,92
41,54,93
41,54,94
41,54,95
41,54,96
41,55,91
41,55,92
41,55,93
41,55,94
41,55,95
41,55,96
41,56,91
41,56,92
41,56,93
41,56,94
41,56,95
41,56,96
41,61,82
41,61,83
41,61,84
41,61,85
41,61,86
41,62,81
41,62,82
41,62,83
41,62,84
41,62,85
41,62,86
41,63,81
41,63,82
41,63,83
41,63,84
41,63,85
41,63,86
41,64,81
41,64,82
41,64,83
41,64,84
41,64,85
41,64,86
41,65,81
41,65,82
41,65,83
41,65,84
41,65,85
41,65,86
41,66,81
41,66,82
41,66,83
41,66,84
41,66,85
41,66,86
41,71,72
41,71,73
41,71,74
41,71,75
41,71,76
41,72,73
41,72,74
41,72,75
41,72,76
41,73,74
41,73,75
41,73,76
41,74,75
41,74,76
41,75,76
42,51,91
42,51,92
42,51,93
42,51,94
42,51,95
42,51,96
42,52,91
42,52,93
42,52,94
42,52,95
42,52,96
42,53,91
42,53,92
42,53,93
42,53,94
42,53,95
42,53,96
42,54,91
42,54,92
42,54,93
42,54,94
42,54,95
42,54,96
42,55,91
42,55,92
42,55,93
42,55,94
42,55,95
42,55,96
42,56,91
42,56,92
42,56,93
42,56,94
42,56,95
42,56,96
42,61,81
42,61,82
42,61,83
42,61,84
42,61,85
42,61,86
42,62,81
42,62,83
42,62,84
42,62,85
42,62,86
42,63,81
42,63,82
42,63,83
42,63,84
42,63,85
42,63,86
42,64,81
42,64,82
42,64,83
42,64,84
42,64,85
42,64,86
42,65,81
42,65,82
42,65,83
42,65,84
42,65,85
42,65,86
42,66,81
42,66,82
42,66,83
42,66,84
42,66,85
42,66,86
42,71,72
42,71,73
42,71,74
42,71,75
42,71,76
42,72,73
42,72,74
42,72,75
42,72,76
42,73,74
42,73,75
42,73,76
42,74,75
42,74,76
42,75,76
43,51,91
43,51,92
43,51,93
43,51,94
43,51,95
43,51,96
43,52,91
43,52,92
43,52,93
43,52,94
43,52,95
43,52,96
43,53,91
43,53,92
43,53,94
43,53,95
43,53,96
43,54,91
43,54,92
43,54,93
43,54,94
43,54,95
43,54,96
43,55,91
43,55,92
43,55,93
43,55,94
43,55,95
43,55,96
43,56,91
43,56,92
43,56,93
43,56,94
43,56,95
43,56,96
43,61,81
43,61,82
43,61,83
43,61,84
43,61,85
43,61,86
43,62,81
43,62,82
43,62,83
43,62,84
43,62,85
43,62,86
43,63,81
43,63,82
43,63,84
43,63,85
43,63,86
43,64,81
43,64,82
43,64,83
43,64,84
43,64,85
43,64,86
43,65,81
43,65,82
43,65,83
43,65,84
43,65,85
43,65,86
43,66,81
43,66,82
43,66,83
43,66,84
43,66,85
43,66,86
43,71,72
43,71,73
43,71,74
43,71,75
43,71,76
43,72,73
43,72,74
43,72,75
43,72,76
43,73,74
43,73,75
43,73,76
43,74,75
43,74,76
43,75,76
44,51,91
44,51,92
44,51,93
44,51,94
44,51,95
44,51,96
44,52,91
44,52,92
44,52,93
44,52,94
44,52,95
44,52,96
44,53,91
44,53,92
44,53,93
44,53,94
44,53,95
44,53,96
44,54,91
44,54,92
44,54,93
44,54,95
44,54,96
44,55,91
44,55,92
44,55,93
44,55,94
44,55,95
44,55,96
44,56,91
44,56,92
44,56,93
44,56,94
44,56,95
44,56,96
44,61,81
44,61,82
44,61,83
44,61,84
44,61,85
44,61,86
44,62,81
44,62,82
44,62,83
44,62,84
44,62,85
44,62,86
44,63,81
44,63,82
44,63,83
44,63,84
44,63,85
44,63,86
44,64,81
44,64,82
44,64,83
44,64,85
44,64,86
44,65,81
44,65,82
44,65,83
44,65,84
44,65,85
44,65,86
44,66,81
44,66,82
44,66,83
44,66,84
44,66,85
44,66,86
44,71,72
44,71,73
44,71,74
44,71,75
44,71,76
44,72,73
44,72,74
44,72,75
44,72,76
44,73,74
44,73,75
44,73,76
44,74,75
44,74,76
44,75,76
45,51,91
45,51,92
45,51,93
45,51,94
45,51,95
45,51,96
45,52,91
45,52,92
45,52,93
45,52,94
45,52,95
45,52,96
45,53,91
45,53,92
45,53,93
45,53,94
45,53,95
45,53,96
45,54,91
45,54,92
45,54,93
45,54,94
45,54,95
45,54,96
45,55,91
45,55,92
45,55,93
45,55,94
45,55,96
45,56,91
45,56,92
45,56,93
45,56,94
45,56,95
45,56,96
45,61,81
45,61,82
45,61,83
45,61,84
45,61,85
45,61,86
45,62,81
45,62,82
45,62,83
45,62,84
45,62,85
45,62,86
45,63,81
45,63,82
45,63,83
45,63,84
45,63,85
45,63,86
45,64,81
45,64,82
45,64,83
45,64,84
45,64,85
45,64,86
45,65,81
45,65,82
45,65,83
45,65,84
45,65,86
45,66,81
45,66,82
45,66,83
45,66,84
45,66,85
45,66,86
45,71,72
45,71,73
45,71,74
45,71,75
45,71,76
45,72,73
45,72,74
45,72,75
45,72,76
45,73,74
45,73,75
45,73,76
45,74,75
45,74,76
45,75,76
46,51,91
46,51,92
46,51,93
46,51,94
46,51,95
46,51,96
46,52,91
46,52,92
46,52,93
46,52,94
46,52,95
46,52,96
46,53,91
46,53,92
46,53,93
46,53,94
46,53,95
46,53,96
46,54,91
46,54,92
46,54,93
46,54,94
46,54,95
46,54,96
46,55,91
46,55,92
46,55,93
46,55,94
46,55,95
46,55,96
46,56,91
46,56,92
46,56,93
46,56,94
46,56,95
46,61,81
46,61,82
46,61,83
46,61,84
46,61,85
46,61,86
46,62,81
46,62,82
46,62,83
46,62,84
46,62,85
46,62,86
46,63,81
46,63,82
46,63,83
46,63,84
46,63,85
46,63,86
46,64,81
46,64,82
46,64,83
46,64,84
46,64,85
46,64,86
46,65,81
46,65,82
46,65,83
46,65,84
46,65,85
46,65,86
46,66,81
46,66,82
46,66,83
46,66,84
46,66,85
46,71,72
46,71,73
46,71,74
46,71,75
46,71,76
46,72,73
46,72,74
46,72,75
46,72,76
46,73,74
46,73,75
46,73,76
46,74,75
46,74,76
46,75,76
51,52,81
51,52,82
51,52,83
51,52,84
51,52,85
51,52,86
51,53,81
51,53,82
51,53,83
51,53,84
51,53,85
51,53,86
51,54,81
51,54,82
51,54,83
51,54,84
51,54,85
51,54,86
51,55,81
51,55,82
51,55,83
51,55,84
51,55,85
51,55,86
51,56,81
51,56,82
51,56,83
51,56,84
51,56,85
51,56,86
52,53,81
52,53,82
52,53,83
52,53,84
52,53,85
52,53,86
52,54,81
52,54,82
52,54,83
52,54,84
52,54,85
52,54,86
52,55,81
52,55,82
52,55,83
52,55,84
52,55,85
52,55,86
52,56,81
52,56,82
52,56,83
52,56,84
52,56,85
52,56,86
53,54,81
53,54,82
53,54,83
53,54,84
53,54,85
53,54,86
53,55,81
53,55,82
53,55,83
53,55,84
53,55,85
53,55,86
53,56,81
53,56,82
53,56,83
53,56,84
53,56,85
53,56,86
54,55,81
54,55,82
54,55,83
54,55,84
54,55,85
54,55,86
54,56,81
54,56,82
54,56,83
54,56,84
54,56,85
54,56,86
55,56,81
55,56,82
55,56,83
55,56,84
55,56,85
55,56,86
11,71,92
11,71,93
11,71,94
11,71,95
11,71,96
11,72,91
11,72,92
11,72,93
11,72,94
11,72,95
11,72,96
11,73,91
11,73,92
11,73,93
11,73,94
11,73,95
11,73,96
11,74,91
11,74,92
11,74,93
11,74,94
11,74,95
11,74,96
11,75,91
11,75,92
11,75,93
11,75,94
11,75,95
11,75,96
11,76,91
11,76,92
11,76,93
11,76,94
11,76,95
11,76,96
11,81,82
11,81,83
11,81,84
11,81,85
11,81,86
11,82,83
11,82,84
11,82,85
11,82,86
11,83,84
11,83,85
11,83,86
11,84,85
11,84,86
11,85,86
12,71,91
12,71,92
12,71,93
12,71,94
12,71,95
12,71,96
12,72,91
12,72,93
12,72,94
12,72,95
12,72,96
12,73,91
12,73,92
12,73,93
12,73,94
12,73,95
12,73,96
12,74,91
12,74,92
12,74,93
12,74,94
12,74,95
12,74,96
12,75,91
12,75,92
12,75,93
12,75,94
12,75,95
12,75,96
12,76,91
12,76,92
12,76,93
12,76,94
12,76,95
12,76,96
12,81,82
12,81,83
12,81,84
12,81,85
12,81,86
12,82,83
12,82,84
12,82,85
12,82,86
12,83,84
12,83,85
12,83,86
12,84,85
12,84,86
12,85,86
13,71,91
13,71,92
13,71,93
13,71,94
13,71,95
13,71,96
13,72,91
13,72,92
13,72,93
13,72,94
13,72,95
13,72,96
13,73,91
13,73,92
13,73,94
13,73,95
13,73,96
13,74,91
13,74,92
13,74,93
13,74,94
13,74,95
13,74,96
13,75,91
13,75,92
13,75,93
13,75,94
13,75,95
13,75,96
13,76,91
13,76,92
13,76,93
13,76,94
13,76,95
13,76,96
13,81,82
13,81,83
13,81,84
13,81,85
13,81,86
13,82,83
13,82,84
13,82,85
13,82,86
13,83,84
13,83,85
13,83,86
13,84,85
13,84,86
13,85,86
14,71,91
14,71,92
14,71,93
14,71,94
14,71,95
14,71,96
14,72,91
14,72,92
14,72,93
14,72,94
14,72,95
14,72,96
14,73,91
14,73,92
14,73,93
14,73,94
14,73,95
14,73,96
14,74,91
14,74,92
14,74,93
14,74,95
14,74,96
14,75,91
14,75,92
14,75,93
14,75,94
14,75,95
14,75,96
14,76,91
14,76,92
14,76,93
14,76,94
14,76,95
14,76,96
14,81,82
14,81,83
14,81,84
14,81,85
14,81,86
14,82,83
14,82,84
14,82,85
14,82,86
14,83,84
14,83,85
14,83,86
14,84,85
14,84,86
14,85,86
15,71,91
15,71,92
15,71,93
15,71,94
15,71,95
15,71,96
15,72,91
15,72,92
15,72,93
15,72,94
15,72,95
15,72,96
15,73,91
15,73,92
15,73,93
15,73,94
15,73,95
15,73,96
15,74,91
15,74,92
15,74,93
15,74,94
15,74,95
15,74,96
15,75,91
15,75,92
15,75,93
15,75,94
15,75,96
15,76,91
15,76,92
15,76,93
15,76,94
15,76,95
15,76,96
15,81,82
15,81,83
15,81,84
15,81,85
15,81,86
15,82,83
15,82,84
15,82,85
15,82,86
15,83,84
15,83,85
15,83,86
15,84,85
15,84,86
15,85,86
16,71,91
16,71,92
16,71,93
16,71,94
16,71,95
16,71,96
16,72,91
16,72,92
16,72,93
16,72,94
16,72,95
16,72,96
16,73,91
16,73,92
16,73,93
16,73,94
16,73,95
16,73,96
16,74,91
16,74,92
16,74,93
16,74,94
16,74,95
16,74,96
16,75,91
16,75,92
16,75,93
16,75,94
16,75,95
16,75,96
16,76,91
16,76,92
16,76,93
16,76,94
16,76,95
16,81,82
16,81,83
16,81,84
16,81,85
16,81,86
16,82,83
16,82,84
16,82,85
16,82,86
16,83,84
16,83,85
16,83,86
16,84,85
16,84,86
16,85,86
21,61,92
21,61,93
21,61,94
21,61,95
21,61,96
21,62,91
21,62,92
21,62,93
21,62,94
21,62,95
21,62,96
21,63,91
21,63,92
21,63,93
21,63,94
21,63,95
21,63,96
21,64,91
21,64,92
21,64,93
21,64,94
21,64,95
21,64,96
21,65,91
21,65,92
21,65,93
21,65,94
21,65,95
21,65,96
21,66,91
21,66,92
21,66,93
21,66,94
21,66,95
21,66,96
21,71,82
21,71,83
21,71,84
21,71,85
21,71,86
21,72,81
21,72,82
21,72,83
21,72,84
21,72,85
21,72,86
21,73,81
21,73,82
21,73,83
21,73,84
21,73,85
21,73,86
21,74,81
21,74,82
21,74,83
21,74,84
21,74,85
21,74,86
21,75,81
21,75,82
21,75,83
21,75,84
21,75,85
21,75,86
21,76,81
21,76,82
21,76,83
21,76,84
21,76,85
21,76,86
22,61,91
22,61,92
22,61,93
22,61,94
22,61,95
22,61,96
22,62,91
22,62,93
22,62,94
22,62,95
22,62,96
22,63,91
22,63,92
22,63,93
22,63,94
22,63,95
22,63,96
22,64,91
22,64,92
22,64,93
22,64,94
22,64,95
22,64,96
22,65,91
22,65,92
22,65,93
22,65,94
22,65,95
22,65,96
22,66,91
22,66,92
22,66,93
22,66,94
22,66,95
22,66,96
22,71,81
22,71,82
22,71,83
22,71,84
22,71,85
22,71,86
22,72,81
22,72,83
22,72,84
22,72,85
22,72,86
22,73,81
22,73,82
22,73,83
22,73,84
22,73,85
22,73,86
22,74,81
22,74,82
22,74,83
22,74,84
22,74,85
22,74,86
22,75,81
22,75,82
22,75,83
22,75,84
22,75,85
22,75,86
22,76,81
22,76,82
22,76,83
22,76,84
22,76,85
22,76,86
23,61,91
23,61,92
23,61,93
23,61,94
23,61,95
23,61,96
23,62,91
23,62,92
23,62,93
23,62,94
23,62,95
23,62,96
23,63,91
23,63,92
23,63,94
23,63,95
23,63,96
23,64,91
23,64,92
23,64,93
23,64,94
23,64,95
23,64,96
23,65,91
23,65,92
23,65,93
23,65,94
23,65,95
23,65,96
23,66,91
23,66,92
23,66,93
23,66,94
23,66,95
23,66,96
23,71,81
23,71,82
23,71,83
23,71,84
23,71,85
23,71,86
23,72,81
23,72,82
23,72,83
23,72,84
23,72,85
23,72,86
23,73,81
23,73,82
23,73,84
23,73,85
23,73,86
23,74,81
23,74,82
23,74,83
23,74,84
23,74,85
23,74,86
23,75,81
23,75,82
23,75,83
23,75,84
23,75,85
23,75,86
23,76,81
23,76,82
23,76,83
23,76,84
23,76,85
23,76,86
24,61,91
24,61,92
24,61,93
24,61,94
24,61,95
24,61,96
24,62,91
24,62,92
24,62,93
24,62,94
24,62,95
24,62,96
24,63,91
24,63,92
24,63,93
24,63,94
24,63,95
24,63,96
24,64,91
24,64,92
24,64,93
24,64,95
24,64,96
24,65,91
24,65,92
24,65,93
24,65,94
24,65,95
24,65,96
24,66,91
24,66,92
24,66,93
24,66,94
24,66,95
24,66,96
24,71,81
24,71,82
24,71,83
24,71,84
24,71,85
24,71,86
24,72,81
24,72,82
24,72,83
24,72,84
24,72,85
24,72,86
24,73,81
24,73,82
24,73,83
24,73,84
24,73,85
24,73,86
24,74,81
24,74,82
24,74,83
24,74,85
24,74,86
24,75,81
24,75,82
24,75,83
24,75,84
24,75,85
24,75,86
24,76,81
24,76,82
24,76,83
24,76,84
24,76,85
24,76,86
25,61,91
25,61,92
25,61,93
25,61,94
25,61,95
25,61,96
25,62,91
25,62,92
25,62,93
25,62,94
25,62,95
25,62,96
25,63,91
25,63,92
25,63,93
25,63,94
25,63,95
25,63,96
25,64,91
25,64,92
25,64,93
25,64,94
25,64,95
25,64,96
25,65,91
25,65,92
25,65,93
25,65,94
25,65,96
25,66,91
25,66,92
25,66,93
25,66,94
25,66,95
25,66,96
25,71,81
25,71,82
25,71,83
25,71,84
25,71,85
25,71,86
25,72,81
25,72,82
25,72,83
25,72,84
25,72,85
25,72,86
25,73,81
25,73,82
25,73,83
25,73,84
25,73,85
25,73,86
25,74,81
25,74,82
25,74,83
25,74,84
25,74,85
25,74,86
25,75,81
25,75,82
25,75,83
25,75,84
25,75,86
25,76,81
25,76,82
25,76,83
25,76,84
25,76,85
25,76,86
26,61,91
26,61,92
26,61,93
26,61,94
26,61,95
26,61,96
26,62,91
26,62,92
26,62,93
26,62,94
26,62,95
26,62,96
26,63,91
26,63,92
26,63,93
26,63,94
26,63,95
26,63,96
26,64,91
26,64,92
26,64,93
26,64,94
26,64,95
26,64,96
26,65,91
26,65,92
26,65,93
26,65,94
26,65,95
26,65,96
26,66,91
26,66,92
26,66,93
26,66,94
26,66,95
26,71,81
26,71,82
26,71,83
26,71,84
26,71,85
26,71,86
26,72,81
26,72,82
26,72,83
26,72,84
26,72,85
26,72,86
26,73,81
26,73,82
26,73,83
26,73,84
26,73,85
26,73,86
26,74,81
26,74,82
26,74,83
26,74,84
26,74,85
26,74,86
26,75,81
26,75,82
26,75,83
26,75,84
26,75,85
26,75,86
26,76,81
26,76,82
26,76,83
26,76,84
26,76,85
31,51,92
31,51,93
31,51,94
31,51,95
31,51,96
31,52,91
31,52,92
31,52,93
31,52,94
31,52,95
31,52,96
31,53,91
31,53,92
31,53,93
31,53,94
31,53,95
31,53,96
31,54,91
31,54,92
31,54,93
31,54,94
31,54,95
31,54,96
31,55,91
31,55,92
31,55,93
31,55,94
31,55,95
31,55,96
31,56,91
31,56,92
31,56,93
31,56,94
31,56,95
31,56,96
31,61,82
31,61,83
31,61,84
31,61,85
31,61,86
31,62,81
31,62,82
31,62,83
31,62,84
31,62,85
31,62,86
31,63,81
31,63,82
31,63,83
31,63,84
31,63,85
31,63,86
31,64,81
31,64,82
31,64,83
31,64,84
31,64,85
31,64,86
31,65,81
31,65,82
31,65,83
31,65,84
31,65,85
31,65,86
31,66,81
31,66,82
31,66,83
31,66,84
31,66,85
31,66,86
31,71,72
31,71,73
31,71,74
31,71,75
31,71,76
31,72,73
31,72,74
31,72,75
31,72,76
31,73,74
31,73,75
31,73,76
31,74,75
31,74,76
31,75,76
32,51,91
32,51,92
32,51,93
32,51,94
32,51,95
32,51,96
32,52,91
32,52,93
32,52,94
32,52,95
32,52,96
32,53,91
32,53,92
32,53,93
32,53,94
32,53,95
32,53,96
32,54,91
32,54,92
32,54,93
32,54,94
32,54,95
32,54,96
32,55,91
32,55,92
32,55,93
32,55,94
32,55,95
32,55,96
32,56,91
32,56,92
32,56,93
32,56,94
32,56,95
32,56,96
32,61,81
32,61,82
32,61,83
32,61,84
32,61,85
32,61,86
32,62,81
32,62,83
32,62,84
32,62,85
32,62,86
32,63,81
32,63,82
32,63,83
32,63,84
32,63,85
32,63,86
32,64,81
32,64,82
32,64,83
32,64,84
32,64,85
32,64,86
32,65,81
32,65,82
32,65,83
32,65,84
32,65,85
32,65,86
32,66,81
32,66,82
32,66,83
32,66,84
32,66,85
32,66,86
32,71,72
32,71,73
32,71,74
32,71,75
32,71,76
32,72,73
32,72,74
32,72,75
32,72,76
32,73,74
32,73,75
32,73,76
32,74,75
32,74,76
32,75,76
33,51,91
33,51,92
33,51,93
33,51,94
33,51,95
33,51,96
33,52,91
33,52,92
33,52,93
33,52,94
33,52,95
33,52,96
33,53,91
33,53,92
33,53,94
33,53,95
33,53,96
33,54,91
33,54,92
33,54,93
33,54,94
33,54,95
33,54,96
33,55,91
33,55,92
33,55,93
33,55,94
33,55,95
33,55,96
33,56,91
33,56,92
33,56,93
33,56,94
33,56,95
33,56,96
33,61,81
33,61,82
33,61,83
33,61,84
33,61,85
33,61,86
33,62,81
33,62,82
33,62,83
33,62,84
33,62,85
33,62,86
33,63,81
33,63,82
33,63,84
33,63,85
33,63,86
33,64,81
33,64,82
33,64,83
33,64,84
33,64,85
33,64,86
33,65,81
33,65,82
33,65,83
33,65,84
33,65,85
33,65,86
33,66,81
33,66,82
33,66,83
33,66,84
33,66,85
33,66,86
33,71,72
33,71,73
33,71,74
33,71,75
33,71,76
33,72,73
33,72,74
33,72,75
33,72,76
33,73,74
33,73,75
33,73,76
33,74,75
33,74,76
33,75,76
34,51,91
34,51,92
34,51,93
34,51,94
34,51,95
34,51,96
34,52,91
34,52,92
34,52,93
34,52,94
34,52,95
34,52,96
34,53,91
34,53,92
34,53,93
34,53,94
34,53,95
34,53,96
34,54,91
34,54,92
34,54,93
34,54,95
34,54,96
34,55,91
34,55,92
34,55,93
34,55,94
34,55,95
34,55,96
34,56,91
34,56,92
34,56,93
34,56,94
34,56,95
34,56,96
34,61,81
34,61,82
34,61,83
34,61,84
34,61,85
34,61,86
34,62,81
34,62,82
34,62,83
34,62,84
34,62,85
34,62,86
34,63,81
34,63,82
34,63,83
34,63,84
34,63,85
34,63,86
34,64,81
34,64,82
34,64,83
34,64,85
34,64,86
34,65,81
34,65,82
34,65,83
34,65,84
34,65,85
34,65,86
34,66,81
34,66,82
34,66,83
34,66,84
34,66,85
34,66,86
34,71,72
34,71,73
34,71,74
34,71,75
34,71,76
34,72,73
34,72,74
34,72,75
34,72,76
34,73,74
34,73,75
34,73,76
34,74,75
34,74,76
34,75,76
35,51,91
35,51,92
35,51,93
35,51,94
